State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TN,38257,SOUTH FULTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38258,MCLEMORESVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38259,TRIMBLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38260,TROY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38261,RIVES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38271,WOODLAND MILLS,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38281,UNION CITY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38301,JACKSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38302,JACKSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38303,JACKSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38305,JACKSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38308,JACKSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38310,ADAMSVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38311,DECATUR,0.095000,0.070000,0.025000,0.000000,0.000000,0
TN,38313,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38314,JACKSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38315,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38316,BRADFORD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38317,BRUCETON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38318,BENTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38320,CAMDEN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38321,CARROLL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38324,CLARKSBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38326,HARDIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38327,CRUMP,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38328,HENDERSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38329,HENDERSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38330,DYER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38331,GIBSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38332,ENVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38333,BENTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38334,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38336,CROCKETT,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38337,GADSDEN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38338,GIBSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38339,GUYS,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38340,SILERTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38341,BENTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38342,HOLLOW ROCK,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38343,HUMBOLDT,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38344,CLARKSBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38345,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38346,GIBSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38347,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38348,CARROLL,0.097500,0.070000,0.027500,0.000000,0.000000,0
