State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
ND,58576,UNDERWOOD,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58577,WASHBURN,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58579,WILTON,0.080000,0.050000,0.010000,0.020000,0.000000,0
ND,58580,MERCER,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58581,EMMONS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58601,DICKINSON,0.065000,0.050000,0.000000,0.015000,0.000000,0
ND,58602,DICKINSON,0.065000,0.050000,0.000000,0.015000,0.000000,0
ND,58620,BILLINGS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58621,BEACH,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58622,BELFIELD,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58623,BOWMAN,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58625,DUNN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58626,KILLDEER,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58627,BILLINGS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58630,DUNN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58631,GLEN ULLIN,0.070000,0.050000,0.010000,0.010000,0.000000,0
ND,58632,GOLDEN VALLEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58634,BILLINGS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58636,HALLIDAY,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58638,HEBRON,0.060000,0.050000,0.010000,0.000000,0.000000,0
ND,58639,HETTINGER,0.065000,0.050000,0.000000,0.015000,0.000000,0
ND,58640,KILLDEER,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58641,STARK,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58642,BILLINGS,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58643,BOWMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58644,DUNN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58645,MEDORA,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58646,MOTT,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58647,NEW ENGLAND,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58649,REEDER,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58650,REGENT,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58651,BOWMAN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58652,RICHARDTON,0.075000,0.050000,0.000000,0.025000,0.000000,0
ND,58653,SCRANTON,0.060000,0.050000,0.000000,0.010000,0.000000,0
ND,58654,GOLDEN VALLEY,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58655,SOUTH HEART,0.070000,0.050000,0.000000,0.020000,0.000000,0
ND,58656,DUNN,0.050000,0.050000,0.000000,0.000000,0.000000,0
ND,58701,SURREY,0.085000,0.050000,0.005000,0.030000,0.000000,0
ND,58702,MINOT,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58703,MINOT,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58704,WARD CO,0.055000,0.050000,0.005000,0.000000,0.000000,0
ND,58705,MINOT,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58707,MINOT,0.075000,0.050000,0.005000,0.020000,0.000000,0
ND,58710,ANAMOOSE,0.060000,0.050000,0.000000,0.010000,0.000000,0
