State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,43206,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43207,OBETZ,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43209,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43210,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43211,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43212,GRANDVIEW HEIGHTS,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43213,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43214,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43215,GRANDVIEW HEIGHTS,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43216,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43217,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43218,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43219,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43220,UPPER ARLINGTON,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43221,UPPER ARLINGTON,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43222,WESTERVILLE COTA,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43223,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43224,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43226,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43227,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43228,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43229,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43230,UPPER ARLINGTON,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43231,MINERVA PARK,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43232,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43234,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43235,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
