State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
GA,30436,OAK PARK,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30438,MANASSAS,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30439,PULASKI,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30441,EMANUEL CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30442,MILLEN,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30445,UVALDA,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30446,OLIVER,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30448,EMANUEL CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30449,OLIVER,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30450,PORTAL,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30451,PULASKI,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30452,REGISTER,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30453,REIDSVILLE,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30454,LAURENS CO TSPLOST TR,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30455,ROCKY FORD,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30456,SCREVEN,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30457,SWAINSBORO,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30458,BROOKLET,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30459,STATESBORO,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30460,STATESBORO,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30461,STATESBORO,0.090000,0.040000,0.050000,0.000000,0.000000,0
GA,30464,STILLMORE,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30467,HILTONIA,0.080000,0.040000,0.040000,0.000000,0.000000,0
GA,30470,TARRYTOWN,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30471,TWIN CITY,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30473,UVALDA,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30474,EMANUEL CO TSPLOST TR,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30475,VIDALIA,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30477,WADLEY,0.090000,0.040000,0.040000,0.000000,0.010000,0
GA,30499,TATTNALL,0.080000,0.040000,0.030000,0.000000,0.010000,0
GA,30501,GAINESVILLE,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30502,OAKWOOD,0.070000,0.040000,0.030000,0.000000,0.000000,0
GA,30503,GAINESVILLE,0.070000,0.040000,0.030000,0.000000,0.000000,0
