State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CT,06405,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06408,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06409,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06410,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06411,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06412,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06413,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06414,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06415,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06416,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06417,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06418,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06419,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06420,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06422,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06423,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06424,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06426,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06437,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06438,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06439,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06440,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06441,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06442,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06443,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06444,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06447,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06450,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06451,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06455,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06456,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06457,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06459,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06460,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06461,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06467,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06468,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06469,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06470,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06471,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06472,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06473,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06474,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06475,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06477,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06478,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06479,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06480,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06481,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06482,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06483,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06484,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06487,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06488,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
