State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CO,81637,EAGLE CO TWO RIVERS METROPOLITAN DISTRICT SP,0.089000,0.029000,0.010000,0.000000,0.050000,0
CO,81638,RIO BLANCO,0.065000,0.029000,0.036000,0.000000,0.000000,0
CO,81639,HAYDEN,0.089000,0.029000,0.010000,0.050000,0.000000,0
CO,81640,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.049000,0.029000,0.020000,0.000000,0.000000,0
CO,81641,RIO BLANCO,0.065000,0.029000,0.036000,0.000000,0.000000,0
CO,81642,ROARING FORK RURAL TRANSPORTATION AUTHORITY,0.071500,0.029000,0.031000,0.000000,0.011500,0
CO,81643,DELTA,0.065000,0.029000,0.020000,0.000000,0.016000,0
CO,81645,MINTURN,0.096900,0.029000,0.010000,0.040000,0.017900,0
CO,81646,MESA,0.052700,0.029000,0.020000,0.000000,0.003700,0
CO,81647,NEW CASTLE / ROARING FORK RTA,0.084500,0.029000,0.010000,0.035000,0.010500,0
CO,81648,RIO BLANCO,0.065000,0.029000,0.036000,0.000000,0.000000,0
CO,81649,RED CLIFF,0.086900,0.029000,0.010000,0.030000,0.017900,0
CO,81650,RIFLE,0.084000,0.029000,0.010000,0.042500,0.002500,0
CO,81652,SILT,0.071500,0.029000,0.010000,0.030000,0.002500,0
CO,81653,MOFFAT COUNTY LOCAL MARKETING DISTRICT,0.049000,0.029000,0.020000,0.000000,0.000000,0
CO,81654,SNOWMASS VILLAGE,0.106500,0.029000,0.031000,0.035000,0.011500,0
CO,81655,EAGLE CO RED SKY RANCH METROPOLITAN DISTRICT SP,0.111900,0.029000,0.010000,0.000000,0.072900,0
CO,81656,ASPEN FIRE PROTECTION DISTRICT,0.076500,0.029000,0.031000,0.000000,0.016500,0
CO,81657,VAIL,0.094000,0.029000,0.010000,0.045000,0.010000,0
CO,81658,VAIL,0.094000,0.029000,0.010000,0.045000,0.010000,0
CO,82063,LARIMER,0.039500,0.029000,0.010500,0.000000,0.000000,0
CO,82082,WELD,0.029000,0.029000,0.000000,0.000000,0.000000,0
