State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NE,68402,MALCOLM,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68403,MANLEY,0.060000,0.055000,0.000000,0.005000,0.000000,0
NE,68404,GAGE,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68405,MILFORD,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68406,MILLIGAN,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68407,CASS,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68409,MURRAY,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68410,NEBRASKA CITY,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68413,NEHAWKA,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68414,NEMAHA,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68415,ODELL,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68416,THAYER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68417,OTOE,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68418,PALMYRA,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68419,LANCASTER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68420,PAWNEE CITY,0.075000,0.055000,0.000000,0.020000,0.000000,0
NE,68421,PERU,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68422,GAGE,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68423,LANCASTER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68424,PLYMOUTH,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68428,LANCASTER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68429,JEFFERSON,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68430,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68431,RULO,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68433,RICHARDSON,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68434,SEWARD,0.075000,0.055000,0.000000,0.020000,0.000000,0
NE,68436,SHICKLEY,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68437,NEMAHA,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68438,LANCASTER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68439,SEWARD,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68440,STEELE CITY,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68441,STEINAUER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68442,STELLA,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68443,STERLING,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68444,STRANG,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68445,SWANTON,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68446,SYRACUSE,0.065000,0.055000,0.000000,0.010000,0.000000,0
NE,68447,TABLE ROCK,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68448,TALMAGE,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68450,TECUMSEH,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68452,CLAY,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68453,TOBIAS,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68454,UNADILLA,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68455,CASS,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68456,UTICA,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68457,RICHARDSON,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68458,GAGE,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68460,THAYER,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68461,CASS,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68462,WAVERLY,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68463,WEEPING WATER,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68464,JEFFERSON,0.055000,0.055000,0.000000,0.000000,0.000000,0
NE,68465,WILBER,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68466,WYMORE,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68467,YORK,0.075000,0.055000,0.000000,0.020000,0.000000,0
NE,68501,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68502,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68503,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68504,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68505,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68506,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68507,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68508,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68509,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68510,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68512,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68514,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68516,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68517,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68520,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68521,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68522,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68523,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68524,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68526,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68527,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68528,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68529,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68531,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68532,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68542,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68544,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68583,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68588,LINCOLN,0.072500,0.055000,0.000000,0.017500,0.000000,0
NE,68601,COLUMBUS,0.070000,0.055000,0.000000,0.015000,0.000000,0
NE,68602,COLUMBUS,0.070000,0.055000,0.000000,0.015000,0.000000,0
