State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
AK,99540,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99545,BETHEL,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99546,ADAK,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99547,ATKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99548,CHIGNIK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99549,PORT HEIDEN,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99550,KODIAK ISLAND BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99551,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99552,AKIAK,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99553,AKUTAN,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99554,ALAKANUK,0.040000,0.000000,0.000000,0.040000,0.000000,0
AK,99555,ALEKNAGIK,0.050000,0.000000,0.000000,0.050000,0.000000,0
AK,99556,KENAI PENINSULA,0.030000,0.000000,0.030000,0.000000,0.000000,0
AK,99557,ANIAK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99558,ANVIK,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99559,BETHEL,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99561,CHEFORNAK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99563,CHEVAK,0.030000,0.000000,0.000000,0.030000,0.000000,0
AK,99564,CHIGNIK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99565,CHIGNIK,0.020000,0.000000,0.000000,0.020000,0.000000,0
AK,99566,ALASKA,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99567,ANCHORAGE BOROUGH,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99568,KENAI PENINSULA,0.030000,0.000000,0.030000,0.000000,0.000000,0
AK,99569,CLARKS POINT,0.060000,0.000000,0.000000,0.060000,0.000000,0
AK,99571,COLD BAY,0.000000,0.000000,0.000000,0.000000,0.000000,0
AK,99572,KENAI PENINSULA,0.030000,0.000000,0.030000,0.000000,0.000000,0
