State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73622,BESSIE,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73624,BURNS FLAT,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73625,BUTLER,0.080000,0.045000,0.005000,0.030000,0.000000,0
OK,73626,CANUTE,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73627,CARTER,0.088500,0.045000,0.003500,0.040000,0.000000,0
OK,73628,CHEYENNE,0.090000,0.045000,0.015000,0.030000,0.000000,0
OK,73632,CORDELL,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73638,ROGER MILLS,0.060000,0.045000,0.015000,0.000000,0.000000,0
OK,73639,CUSTER CITY,0.090000,0.045000,0.005000,0.040000,0.000000,0
OK,73641,DILL CITY,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73642,ROGER MILLS,0.060000,0.045000,0.015000,0.000000,0.000000,0
OK,73644,ELK CITY,0.093500,0.045000,0.003500,0.045000,0.000000,0
OK,73645,ERICK,0.098500,0.045000,0.003500,0.050000,0.000000,0
OK,73646,DEWEY,0.062500,0.045000,0.017500,0.000000,0.000000,0
OK,73647,BURNS FLAT,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73648,ELK CITY,0.093500,0.045000,0.003500,0.045000,0.000000,0
OK,73650,HAMMON,0.090000,0.045000,0.015000,0.030000,0.000000,0
OK,73651,HOBART,0.115000,0.045000,0.030000,0.040000,0.000000,0
OK,73654,LEEDEY,0.092500,0.045000,0.017500,0.030000,0.000000,0
OK,73655,LONE WOLF,0.105000,0.045000,0.030000,0.030000,0.000000,0
OK,73658,OAKWOOD,0.062500,0.045000,0.017500,0.000000,0.000000,0
OK,73659,DEWEY,0.062500,0.045000,0.017500,0.000000,0.000000,0
OK,73660,REYDON,0.080000,0.045000,0.015000,0.020000,0.000000,0
OK,73661,ROCKY,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73662,SAYRE,0.088500,0.045000,0.003500,0.040000,0.000000,0
OK,73663,SEILING,0.102500,0.045000,0.017500,0.040000,0.000000,0
OK,73664,SENTINEL,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73666,SWEETWATER,0.070000,0.045000,0.015000,0.010000,0.000000,0
OK,73667,TALOGA,0.092500,0.045000,0.017500,0.030000,0.000000,0
OK,73668,TEXOLA,0.058500,0.045000,0.003500,0.010000,0.000000,0
OK,73669,THOMAS,0.095000,0.045000,0.005000,0.045000,0.000000,0
OK,73673,WILLOW,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73701,ENID,0.091000,0.045000,0.003500,0.042500,0.000000,0
OK,73702,ENID,0.091000,0.045000,0.003500,0.042500,0.000000,0
OK,73703,ENID,0.091000,0.045000,0.003500,0.042500,0.000000,0
OK,73705,ENID,0.091000,0.045000,0.003500,0.042500,0.000000,0
OK,73706,ENID,0.091000,0.045000,0.003500,0.042500,0.000000,0
OK,73716,ALINE,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73717,ALVA,0.092500,0.045000,0.005000,0.042500,0.000000,0
OK,73718,AMES,0.089060,0.045000,0.014060,0.030000,0.000000,0
OK,73719,AMORITA,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73720,GARFIELD,0.048500,0.045000,0.003500,0.000000,0.000000,0
OK,73722,BYRON,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73724,CANTON,0.093750,0.045000,0.008750,0.040000,0.000000,0
OK,73726,CARMEN,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73727,CARRIER,0.048500,0.045000,0.003500,0.000000,0.000000,0
OK,73728,CHEROKEE,0.097500,0.045000,0.020000,0.032500,0.000000,0
OK,73729,CLEO SPRINGS,0.109060,0.045000,0.014060,0.050000,0.000000,0
OK,73730,COVINGTON,0.088500,0.045000,0.003500,0.040000,0.000000,0
OK,73731,DACOMA,0.050000,0.045000,0.005000,0.000000,0.000000,0
OK,73733,DOUGLAS,0.068500,0.045000,0.003500,0.020000,0.000000,0
OK,73734,DOVER,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,73735,DRUMMOND,0.078500,0.045000,0.003500,0.030000,0.000000,0
OK,73736,FAIRMONT,0.078500,0.045000,0.003500,0.030000,0.000000,0
OK,73737,FAIRVIEW,0.099060,0.045000,0.014060,0.040000,0.000000,0
OK,73738,GARBER,0.088500,0.045000,0.003500,0.040000,0.000000,0
OK,73739,GOLTRY,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73741,HELENA,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73742,HENNESSEY,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,73743,HILLSDALE,0.058500,0.045000,0.003500,0.010000,0.000000,0
OK,73744,HITCHCOCK,0.083750,0.045000,0.008750,0.030000,0.000000,0
OK,73746,WOODS,0.050000,0.045000,0.005000,0.000000,0.000000,0
OK,73747,AMES,0.089060,0.045000,0.014060,0.030000,0.000000,0
OK,73749,JET,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73750,KINGFISHER,0.092500,0.045000,0.012500,0.035000,0.000000,0
OK,73753,KREMLIN,0.078500,0.045000,0.003500,0.030000,0.000000,0
OK,73754,LAHOMA,0.093500,0.045000,0.003500,0.045000,0.000000,0
OK,73755,LONGDALE,0.083750,0.045000,0.008750,0.030000,0.000000,0
OK,73756,LOYAL,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,73757,NOBLE,0.060000,0.045000,0.015000,0.000000,0.000000,0
OK,73758,MANCHESTER,0.067500,0.045000,0.012500,0.010000,0.000000,0
OK,73759,MEDFORD,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,73760,MENO,0.089060,0.045000,0.014060,0.030000,0.000000,0
OK,73761,NASH,0.087500,0.045000,0.012500,0.030000,0.000000,0
OK,73762,PIEDMONT,0.107500,0.045000,0.012500,0.050000,0.000000,0
OK,73763,OKEENE,0.106250,0.045000,0.008750,0.052500,0.000000,0
OK,73764,KINGFISHER,0.057500,0.045000,0.012500,0.000000,0.000000,0
OK,73766,POND CREEK,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,73768,RINGWOOD,0.089060,0.045000,0.014060,0.030000,0.000000,0
OK,73770,BLAINE,0.053750,0.045000,0.008750,0.000000,0.000000,0
OK,73771,WAKITA,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,73772,WATONGA,0.113750,0.045000,0.008750,0.060000,0.000000,0
OK,73773,WAUKOMIS,0.088500,0.045000,0.003500,0.040000,0.000000,0
OK,73801,WOODWARD,0.094000,0.045000,0.009000,0.040000,0.000000,0
OK,73802,WOODWARD,0.094000,0.045000,0.009000,0.040000,0.000000,0
OK,73832,ARNETT,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73834,BUFFALO,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73835,CAMARGO,0.102500,0.045000,0.017500,0.040000,0.000000,0
OK,73838,MAJOR,0.059060,0.045000,0.014060,0.000000,0.000000,0
OK,73840,FARGO,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73841,FORT SUPPLY,0.084000,0.045000,0.009000,0.030000,0.000000,0
OK,73842,FREEDOM,0.070000,0.045000,0.005000,0.020000,0.000000,0
OK,73843,GAGE,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73844,GATE,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73848,LAVERNE,0.097500,0.045000,0.020000,0.032500,0.000000,0
OK,73851,MAY,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73852,MOORELAND,0.094000,0.045000,0.009000,0.040000,0.000000,0
OK,73853,DEWEY,0.062500,0.045000,0.017500,0.000000,0.000000,0
OK,73855,HARPER,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73857,SHARON,0.054000,0.045000,0.009000,0.000000,0.000000,0
OK,73858,SHATTUCK,0.105000,0.045000,0.020000,0.040000,0.000000,0
OK,73859,VICI,0.102500,0.045000,0.017500,0.040000,0.000000,0
OK,73860,WAYNOKA,0.100000,0.045000,0.005000,0.050000,0.000000,0
OK,73901,TEXAS,0.059500,0.045000,0.014500,0.000000,0.000000,0
OK,73931,BEAVER,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73932,BEAVER,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73933,BOISE CITY,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73937,CIMARRON,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73938,FORGAN,0.095000,0.045000,0.020000,0.030000,0.000000,0
OK,73939,GOODWELL,0.089500,0.045000,0.014500,0.030000,0.000000,0
OK,73942,GUYMON,0.099500,0.045000,0.014500,0.040000,0.000000,0
OK,73944,HARDESTY,0.099500,0.045000,0.014500,0.040000,0.000000,0
