State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CA,95628,CITRUS HEIGHTS,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95629,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95630,FOLSOM TOURISM BUSINESS IMPROVEMENT DISTRICT,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95631,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95632,GALT,0.092500,0.060000,0.002500,0.015000,0.015000,0
CA,95633,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95634,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95635,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95636,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95637,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95638,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95639,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95640,IONE,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95641,ISLETON,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95642,JACKSON,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95644,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95645,COLUSA CO LOCAL TAX SL,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95646,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95648,LINCOLN,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95650,LOOMIS,0.075000,0.060000,0.002500,0.002500,0.010000,0
CA,95651,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95652,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95653,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95654,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95655,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95656,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95658,AUBURN,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95659,SUTTER CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95660,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95661,ROSEVILLE,0.077500,0.060000,0.002500,0.005000,0.010000,0
CA,95662,CITRUS HEIGHTS,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95663,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95664,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95665,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95666,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95667,PLACERVILLE,0.082500,0.060000,0.002500,0.010000,0.010000,0
CA,95668,ROSEVILLE,0.077500,0.060000,0.002500,0.005000,0.010000,0
CA,95669,PLYMOUTH,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95670,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95671,FOLSOM TOURISM BUSINESS IMPROVEMENT DISTRICT,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95672,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95673,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95674,SUTTER CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95675,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95676,SUTTER CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95677,LOOMIS,0.075000,0.060000,0.002500,0.002500,0.010000,0
CA,95678,ROSEVILLE,0.077500,0.060000,0.002500,0.005000,0.010000,0
CA,95679,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95680,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95681,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95682,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95683,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95684,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95685,SUTTER CREEK,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95686,SAN JOAQUIN,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95687,FAIRFIELD,0.083750,0.060000,0.002500,0.010000,0.011250,0
CA,95688,VACAVILLE,0.081250,0.060000,0.002500,0.007500,0.011250,0
CA,95689,AMADOR,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95690,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95691,WEST SACRAMENTO,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95692,YUBA,0.082500,0.060000,0.002500,0.000000,0.020000,0
CA,95693,SACRAMENTO TMD ZONE 4,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95694,WINTERS,0.082500,0.060000,0.002500,0.010000,0.010000,0
CA,95695,WOODLAND,0.080000,0.060000,0.002500,0.007500,0.010000,0
CA,95696,VACAVILLE,0.081250,0.060000,0.002500,0.007500,0.011250,0
CA,95697,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95698,YOLO COUNTY TOURISM BUSINESS IMPROVEMENT DISTRICT,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95699,SUTTER CREEK,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95701,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95703,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95709,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95712,NEVADA CO LOCAL TAX SL,0.075000,0.060000,0.002500,0.000000,0.012500,0
CA,95713,COLFAX,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95714,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95715,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95717,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95720,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95721,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95722,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95724,NEVADA CO LOCAL TAX SL,0.075000,0.060000,0.002500,0.000000,0.012500,0
CA,95726,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95728,NEVADA CO LOCAL TAX SL,0.075000,0.060000,0.002500,0.000000,0.012500,0
CA,95735,EL DORADO CO LOCAL TAX SL,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95736,PLACER COUNTY WESTERN SLOPE,0.072500,0.060000,0.002500,0.000000,0.010000,0
CA,95741,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.010000,0.015000,0
