State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
UT,84036,SUMMIT CO TR,0.087500,0.048499,0.039000,0.000000,0.000000,0
UT,84037,FARMINGTON,0.072500,0.048499,0.018000,0.001000,0.005000,0
UT,84038,RICH,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84039,UINTAH,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84040,LAYTON,0.072500,0.048499,0.018000,0.001000,0.005000,0
UT,84041,CLEARFIELD,0.072500,0.048499,0.018000,0.001000,0.005000,0
UT,84042,LINDON,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84043,LEHI,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84044,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84045,LEHI,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84046,DAGGETT,0.076500,0.048499,0.028000,0.000000,0.000000,0
UT,84047,MURRAY,0.076500,0.048499,0.026000,0.002000,0.000000,0
UT,84048,LEHI,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84049,MIDWAY,0.086500,0.048499,0.024000,0.003000,0.011000,0
UT,84050,MORGAN,0.069500,0.048499,0.018500,0.002500,0.000000,0
UT,84051,DUCHESNE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84052,UINTAH,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84053,DUCHESNE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84054,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84055,SUMMIT CO TR,0.087500,0.048499,0.039000,0.000000,0.000000,0
UT,84056,RIVERDALE,0.074500,0.048499,0.016500,0.002000,0.007500,0
UT,84057,OREM,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84058,OREM,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84059,VINEYARD,0.074500,0.048499,0.020000,0.001000,0.005000,0
UT,84060,PARK CITY,0.095500,0.048499,0.028000,0.019000,0.000000,0
UT,84061,SUMMIT CO TR,0.087500,0.048499,0.039000,0.000000,0.000000,0
UT,84062,CEDAR HILLS,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84063,UINTAH,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84064,RICH,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84065,MIDA NG BLUFFDALE,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84066,ROOSEVELT,0.067500,0.048499,0.002500,0.011000,0.005500,0
UT,84067,ROY,0.072500,0.048499,0.016500,0.000000,0.007500,0
UT,84068,PARK CITY,0.095500,0.048499,0.028000,0.019000,0.000000,0
UT,84069,TOOELE,0.066000,0.048499,0.017500,0.000000,0.000000,0
UT,84070,SANDY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84071,TOOELE,0.066000,0.048499,0.017500,0.000000,0.000000,0
UT,84072,DUCHESNE,0.063500,0.048499,0.015000,0.000000,0.000000,0
UT,84073,DUCHESNE,0.063500,0.048499,0.015000,0.000000,0.000000,0
