State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MO,63702,CAPE GIRARDEAU,0.084750,0.042250,0.015000,0.027500,0.000000,0
MO,63703,CAPE GIRARDEAU RCC COMMUNITY IMPROVEMENT DISTRICT,0.104750,0.042250,0.015000,0.027500,0.020000,0
MO,63730,ADVANCE,0.084130,0.042250,0.020000,0.020000,0.001880,0
MO,63732,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63735,BELL CITY,0.076630,0.042250,0.020000,0.012500,0.001880,0
MO,63736,BENTON,0.077250,0.042250,0.015000,0.010000,0.010000,0
MO,63737,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63738,STODDARD CO ESD SP,0.064130,0.042250,0.020000,0.000000,0.001880,0
MO,63739,CAPE GIRARDEAU,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63740,CHAFFEE,0.089750,0.042250,0.015000,0.022500,0.010000,0
MO,63742,COMMERCE,0.067250,0.042250,0.015000,0.000000,0.010000,0
MO,63743,CAPE GIRARDEAU,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63744,DELTA,0.072250,0.042250,0.015000,0.015000,0.000000,0
MO,63745,DUTCHTOWN,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63746,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63747,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63748,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63750,BOLLINGER,0.068500,0.042250,0.026250,0.000000,0.000000,0
MO,63751,MARBLE HILL,0.088500,0.042250,0.026250,0.020000,0.000000,0
MO,63752,GORDONVILLE,0.062250,0.042250,0.015000,0.005000,0.000000,0
MO,63755,CAPE GIRARDEAU,0.084750,0.042250,0.015000,0.027500,0.000000,0
MO,63758,KELSO,0.077250,0.042250,0.015000,0.010000,0.010000,0
MO,63760,BOLLINGER,0.068500,0.042250,0.026250,0.000000,0.000000,0
MO,63763,WAYNE,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63764,MARBLE HILL,0.088500,0.042250,0.026250,0.020000,0.000000,0
MO,63766,BOLLINGER,0.068500,0.042250,0.026250,0.000000,0.000000,0
MO,63767,MORLEY,0.077250,0.042250,0.015000,0.010000,0.010000,0
MO,63769,CAPE GIRARDEAU,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63770,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63771,ORAN,0.082250,0.042250,0.015000,0.015000,0.010000,0
MO,63774,SCOTT,0.067250,0.042250,0.015000,0.000000,0.010000,0
MO,63775,PERRYVILLE,0.094750,0.042250,0.023750,0.018750,0.010000,0
MO,63776,PERRYVILLE,0.084750,0.042250,0.023750,0.018750,0.000000,0
MO,63779,POCAHONTAS,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63780,CAPE GIRARDEAU,0.094750,0.042250,0.015000,0.027500,0.010000,0
MO,63781,BOLLINGER,0.068500,0.042250,0.026250,0.000000,0.000000,0
MO,63782,BOLLINGER,0.068500,0.042250,0.026250,0.000000,0.000000,0
MO,63783,PERRY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,63784,VANDUSER,0.077250,0.042250,0.015000,0.010000,0.010000,0
MO,63785,CAPE GIRARDEAU,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63787,BOLLINGER,0.068500,0.042250,0.026250,0.000000,0.000000,0
MO,63801,MINER GATEWAY CID SP,0.109750,0.042250,0.015000,0.032500,0.020000,0
MO,63820,MISSISSIPPI,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63821,ARBYRD,0.079125,0.042250,0.016875,0.020000,0.000000,0
MO,63822,BERNIE,0.084130,0.042250,0.020000,0.020000,0.001880,0
MO,63823,BERTRAND,0.077250,0.042250,0.017500,0.017500,0.000000,0
MO,63824,BLODGETT,0.087250,0.042250,0.015000,0.020000,0.010000,0
MO,63825,BLOOMFIELD,0.074130,0.042250,0.020000,0.010000,0.001880,0
MO,63826,PEMISCOT,0.072250,0.042250,0.030000,0.000000,0.000000,0
MO,63827,HAYTI HEIGHTS,0.087250,0.042250,0.030000,0.015000,0.000000,0
MO,63828,CANALOU,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,63829,CARDWELL,0.079125,0.042250,0.016875,0.020000,0.000000,0
MO,63830,CARUTHERSVILLE PUBLIC LIBRARY DISTRICT SP,0.097250,0.042250,0.030000,0.020000,0.005000,0
MO,63833,STODDARD CO ESD SP,0.064130,0.042250,0.020000,0.000000,0.001880,0
MO,63834,SIKESTON,0.097250,0.042250,0.015000,0.030000,0.010000,0
MO,63837,CLARKTON,0.079125,0.042250,0.016875,0.020000,0.000000,0
MO,63839,COOTER,0.072250,0.042250,0.030000,0.000000,0.000000,0
MO,63840,PEMISCOT,0.072250,0.042250,0.030000,0.000000,0.000000,0
MO,63841,DEXTER,0.082880,0.042250,0.020000,0.018750,0.001880,0
MO,63845,EAST PRAIRIE,0.084750,0.042250,0.017500,0.025000,0.000000,0
MO,63846,ESSEX,0.074130,0.042250,0.020000,0.010000,0.001880,0
MO,63847,DUNKLIN,0.059125,0.042250,0.016875,0.000000,0.000000,0
MO,63848,GIDEON,0.072250,0.042250,0.015000,0.010000,0.005000,0
MO,63849,PEMISCOT,0.072250,0.042250,0.030000,0.000000,0.000000,0
MO,63850,STODDARD CO ESD SP,0.064130,0.042250,0.020000,0.000000,0.001880,0
MO,63851,HAYTI,0.099750,0.042250,0.030000,0.027500,0.000000,0
MO,63852,PEMISCOT,0.072250,0.042250,0.030000,0.000000,0.000000,0
MO,63853,HOLLAND,0.072250,0.042250,0.030000,0.000000,0.000000,0
MO,63855,ARBYRD,0.079125,0.042250,0.016875,0.020000,0.000000,0
MO,63857,KENNETT,0.091625,0.042250,0.016875,0.032500,0.000000,0
MO,63860,KEWANEE,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,63862,LILBOURN,0.072250,0.042250,0.015000,0.010000,0.005000,0
MO,63863,MALDEN,0.081625,0.042250,0.016875,0.022500,0.000000,0
MO,63866,MARSTON,0.092250,0.042250,0.015000,0.030000,0.005000,0
MO,63867,MATTHEWS,0.092250,0.042250,0.015000,0.030000,0.005000,0
MO,63868,MOREHOUSE,0.082250,0.042250,0.015000,0.020000,0.005000,0
MO,63869,NEW MADRID,0.087250,0.042250,0.015000,0.025000,0.005000,0
MO,63870,PARMA,0.082250,0.042250,0.015000,0.020000,0.005000,0
MO,63873,MARSTON,0.092250,0.042250,0.015000,0.030000,0.005000,0
MO,63874,RISCO,0.072250,0.042250,0.015000,0.010000,0.005000,0
MO,63875,RIVES,0.059125,0.042250,0.016875,0.000000,0.000000,0
MO,63876,SENATH,0.079125,0.042250,0.016875,0.020000,0.000000,0
MO,63877,STEELE,0.097250,0.042250,0.030000,0.025000,0.000000,0
MO,63878,TALLAPOOSA,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,63879,WARDELL,0.084750,0.042250,0.030000,0.012500,0.000000,0
MO,63880,DUNKLIN,0.059125,0.042250,0.016875,0.000000,0.000000,0
MO,63881,MISSISSIPPI,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63882,WYATT,0.069750,0.042250,0.017500,0.010000,0.000000,0
MO,63901,POPLAR BLUFF KELLY TOWN PLAZA CID SP,0.089750,0.042250,0.012500,0.025000,0.010000,0
MO,63902,POPLAR BLUFF,0.079750,0.042250,0.012500,0.025000,0.000000,0
MO,63931,RIPLEY,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,63932,BUTLER,0.054750,0.042250,0.012500,0.000000,0.000000,0
MO,63933,CAMPBELL,0.082875,0.042250,0.016875,0.023750,0.000000,0
MO,63934,WAYNE,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63935,DONIPHAN,0.082250,0.042250,0.015000,0.020000,0.005000,0
MO,63936,DUDLEY,0.074130,0.042250,0.020000,0.010000,0.001880,0
MO,63937,ELLSINORE LEERJAK CID  SP,0.082250,0.042250,0.015000,0.015000,0.010000,0
MO,63939,RIPLEY,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,63940,FISK,0.069750,0.042250,0.012500,0.015000,0.000000,0
MO,63941,OREGON,0.067250,0.042250,0.020000,0.000000,0.005000,0
MO,63942,OREGON,0.067250,0.042250,0.020000,0.000000,0.005000,0
MO,63943,GRANDIN,0.072250,0.042250,0.015000,0.015000,0.000000,0
MO,63944,GREENVILLE,0.089750,0.042250,0.017500,0.030000,0.000000,0
MO,63945,RIPLEY,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,63950,WAYNE,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63951,WAYNE,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63952,MILL SPRING,0.069750,0.042250,0.017500,0.010000,0.000000,0
MO,63953,NAYLOR,0.077250,0.042250,0.015000,0.020000,0.000000,0
MO,63954,NEELYVILLE,0.064750,0.042250,0.012500,0.010000,0.000000,0
MO,63955,RIPLEY,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,63956,WAYNE,0.059750,0.042250,0.017500,0.000000,0.000000,0
MO,63957,PIEDMONT,0.084750,0.042250,0.017500,0.025000,0.000000,0
MO,63960,PUXICO,0.076630,0.042250,0.020000,0.012500,0.001880,0
MO,63961,QULIN,0.069750,0.042250,0.012500,0.015000,0.000000,0
MO,63962,BUTLER,0.054750,0.042250,0.012500,0.000000,0.000000,0
MO,63964,MADISON,0.067250,0.042250,0.020000,0.000000,0.005000,0
MO,63965,VAN BUREN BLACK MOUNTAIN CID SP,0.092250,0.042250,0.015000,0.020000,0.015000,0
MO,63966,STODDARD CO ESD SP,0.064130,0.042250,0.020000,0.000000,0.001880,0
MO,63967,PIEDMONT,0.084750,0.042250,0.017500,0.025000,0.000000,0
MO,64001,LAFAYETTE,0.069750,0.042250,0.022500,0.000000,0.005000,0
MO,64002,LEES SUMMIT DOWNTOWN CID SP,0.094750,0.042250,0.013750,0.027500,0.011250,0
MO,64011,OAK GROVE,0.094750,0.042250,0.022500,0.025000,0.005000,0
MO,64012,BELTON CASS REGIONAL TDD TR,0.111000,0.042250,0.016250,0.032500,0.020000,0
MO,64013,BLUE SPRINGS,0.087250,0.042250,0.013750,0.025000,0.006250,0
MO,64014,BLUE SPRINGS COLONIAL GARDENS COMMUNITY IMPROVEMENT DISTRICT,0.097250,0.042250,0.013750,0.025000,0.016250,0
MO,64015,BLUE SPRINGS SUNSET PLAZA CID,0.097250,0.042250,0.013750,0.025000,0.016250,0
MO,64016,BUCKNER,0.087250,0.042250,0.013750,0.030000,0.001250,0
MO,64017,RAY CO ORRICK FIRE DIS SP,0.077250,0.042250,0.025000,0.000000,0.010000,0
MO,64018,PLATTE,0.054750,0.042250,0.012500,0.000000,0.000000,0
MO,64019,CENTERVIEW,0.084750,0.042250,0.032500,0.010000,0.000000,0
MO,64020,CONCORDIA,0.089750,0.042250,0.022500,0.025000,0.000000,0
MO,64021,CORDER,0.079750,0.042250,0.022500,0.015000,0.000000,0
MO,64022,DOVER,0.074750,0.042250,0.022500,0.010000,0.000000,0
MO,64024,EXCELSIOR SPRINGS,0.107250,0.042250,0.025000,0.035000,0.005000,0
MO,64028,PLATTE,0.054750,0.042250,0.012500,0.000000,0.000000,0
MO,64029,LAKE LOTAWANA,0.097250,0.042250,0.013750,0.035000,0.006250,0
MO,64030,GRANDVIEW,0.097250,0.042250,0.013750,0.030000,0.011250,0
MO,64034,LAKE LOTAWANA,0.097250,0.042250,0.013750,0.035000,0.006250,0
MO,64035,HARDIN,0.082250,0.042250,0.025000,0.010000,0.005000,0
MO,64036,HENRIETTA,0.092250,0.042250,0.025000,0.020000,0.005000,0
MO,64037,HIGGINSVILLE,0.089750,0.042250,0.022500,0.025000,0.000000,0
MO,64040,HOLDEN,0.099750,0.042250,0.032500,0.025000,0.000000,0
MO,64048,HOLT,0.082250,0.042250,0.015000,0.025000,0.000000,0
MO,64050,INDEPENDENCE FAIRMOUNT COMMUNITY IMPROVEMENT DISTRICT,0.096000,0.042250,0.013750,0.028750,0.011250,0
MO,64051,INDEPENDENCE,0.096000,0.042250,0.013750,0.028750,0.011250,0
MO,64052,INDEPENDNCE 23 STR CID SP,0.096000,0.042250,0.013750,0.028750,0.011250,0
MO,64053,INDEPENDENCE FAIRMOUNT COMMUNITY IMPROVEMENT DISTRICT,0.096000,0.042250,0.013750,0.028750,0.011250,0
MO,64054,INDEPENDENCE FAIRMOUNT COMMUNITY IMPROVEMENT DISTRICT,0.096000,0.042250,0.013750,0.028750,0.011250,0
MO,64055,INDEPENDENCE,0.106000,0.042250,0.013750,0.028750,0.021250,0
MO,64056,INDEPENDENCE ARROWHEAD CID SP,0.096000,0.042250,0.013750,0.028750,0.011250,0
MO,64057,INDEPENDENCE PAVILIONS AT HARTMAN HERITAGE COMMUNITY IMPROVEMENT DISTRICT,0.107250,0.042250,0.013750,0.028750,0.022500,0
MO,64058,RIVER BEND,0.087250,0.042250,0.013750,0.030000,0.001250,0
MO,64060,KEARNEY WEST SIDE COMM SP,0.099750,0.042250,0.011250,0.030000,0.016250,0
MO,64061,KINGSVILLE,0.089750,0.042250,0.032500,0.015000,0.000000,0
MO,64062,LAWSON,0.087250,0.042250,0.025000,0.020000,0.000000,0
MO,64063,KANSAS CITY CROSSROADS COMMUNITY IMPROVEMENT DISTRICT,0.104750,0.042250,0.013750,0.032500,0.016250,0
MO,64064,LAKE LOTAWANA,0.097250,0.042250,0.013750,0.035000,0.006250,0
MO,64065,LEES SUMMIT,0.084750,0.042250,0.013750,0.027500,0.001250,0
MO,64066,LEVASY,0.067250,0.042250,0.013750,0.010000,0.001250,0
MO,64067,LEXINGTON,0.089750,0.042250,0.022500,0.025000,0.000000,0
MO,64068,LIBERTY WATER STREET COMMUNITY IMPROVEMENT DISTRICT,0.118500,0.042250,0.011250,0.043750,0.021250,0
MO,64069,LIBERTY,0.098500,0.042250,0.011250,0.043750,0.001250,0
MO,64070,LONE JACK,0.082250,0.042250,0.013750,0.025000,0.001250,0
MO,64071,MAYVIEW,0.079750,0.042250,0.022500,0.015000,0.000000,0
MO,64072,MISSOURI CITY,0.064750,0.042250,0.011250,0.010000,0.001250,0
MO,64073,MOSBY,0.069750,0.042250,0.011250,0.015000,0.001250,0
MO,64074,LAFAYETTE,0.069750,0.042250,0.022500,0.000000,0.005000,0
MO,64075,OAK GROVE BRIDGEWOOD SP,0.097250,0.042250,0.013750,0.025000,0.016250,0
MO,64076,ODESSA,0.089750,0.042250,0.022500,0.025000,0.000000,0
MO,64077,ORRICK,0.092250,0.042250,0.025000,0.015000,0.010000,0
MO,64078,PECULIAR 211TH ST CID SP,0.103500,0.042250,0.016250,0.035000,0.010000,0
MO,64079,PLATTE CTY VALLEY PLZA TL,0.088500,0.042250,0.012500,0.023750,0.010000,0
MO,64080,PLEASANT HILL,0.091000,0.042250,0.016250,0.027500,0.005000,0
MO,64081,LEES SUMMIT I-470 AND VIEW HIGH CID SP,0.104750,0.042250,0.013750,0.027500,0.021250,0
MO,64082,LEES SUMMIT RAINTREE VILLAGE COMMUNITY IMPROVEMENT DISTRICT,0.094750,0.042250,0.013750,0.027500,0.011250,0
MO,64083,RAYMORE GALLERIA CID SP,0.101000,0.042250,0.016250,0.027500,0.015000,0
MO,64084,RAY COUNTY AMBULANCE DIST,0.072250,0.042250,0.025000,0.000000,0.005000,0
MO,64085,HENRIETTA,0.092250,0.042250,0.025000,0.020000,0.005000,0
MO,64086,LAKE LOTAWANA CID SP,0.107250,0.042250,0.013750,0.035000,0.016250,0
MO,64088,LEVASY,0.067250,0.042250,0.013750,0.010000,0.001250,0
MO,64089,SMITHVILLE SHOPS AT SMITHVILLE COMMUNITY IMPROVEMENT DISTRICT,0.099750,0.042250,0.011250,0.030000,0.016250,0
MO,64090,STRASBURG,0.073500,0.042250,0.016250,0.010000,0.005000,0
MO,64092,PLATTE,0.054750,0.042250,0.012500,0.000000,0.000000,0
MO,64093,HOLDEN,0.099750,0.042250,0.032500,0.025000,0.000000,0
MO,64096,WAVERLY,0.104750,0.042250,0.022500,0.035000,0.005000,0
MO,64097,WELLINGTON,0.069750,0.042250,0.022500,0.005000,0.000000,0
MO,64098,WESTON,0.078500,0.042250,0.012500,0.023750,0.000000,0
MO,64101,KANSAS CITY WEST BOTTOMS CENTRAL COMMUNITY IMPROVEMENT DISTRICT,0.109750,0.042250,0.013750,0.032500,0.021250,0
MO,64102,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64105,KANSAS CITY 1200 MAIN TL,0.119750,0.042250,0.013750,0.032500,0.031250,0
MO,64106,KANSAS CITY 1200 MAIN TL,0.119750,0.042250,0.013750,0.032500,0.031250,0
MO,64108,KANSAS CITY MISSOURI PID 4 SP,0.114750,0.042250,0.013750,0.032500,0.026250,0
MO,64109,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64110,KANSAS CITY TROOST AVENUE COMMUNITY IMPROVEMENT DISTRICT SP,0.104750,0.042250,0.013750,0.032500,0.016250,0
MO,64111,KANSAS CITY,0.109750,0.042250,0.013750,0.032500,0.021250,0
MO,64112,KANSAS CITY MISSOURI DISTRICT 8 PORT IMPROVEMENT DISTRICT,0.119750,0.042250,0.013750,0.032500,0.031250,0
MO,64113,KANSAS CITY WALDO CID SP,0.094750,0.042250,0.013750,0.032500,0.006250,0
MO,64114,KANSAS CITY WALDO CID SP,0.104750,0.042250,0.013750,0.032500,0.016250,0
MO,64116,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64117,KANSAS CITY NORTHLAND GATEWAY COMMUNITY IMPROVEMENT DISTRICT,0.092250,0.042250,0.011250,0.032500,0.006250,0
MO,64118,GLADSTONE,0.104750,0.042250,0.011250,0.030000,0.021250,0
MO,64119,KANSAS CITY ANTIOCH CT SP,0.097250,0.042250,0.011250,0.032500,0.011250,0
MO,64120,KANSAS CITY MISSOURI DISTRICT 10 PORT IMPROVEMENT DISTRICT,0.119750,0.042250,0.013750,0.032500,0.031250,0
MO,64121,KANSAS CITY TRUMAN RD SP,0.094750,0.042250,0.013750,0.032500,0.006250,0
MO,64123,KANSAS CITY INDEPENDENCE AVENUE COMMUNITY IMPROVEMENT DISTRICT SP,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64124,KANSAS CITY INDEPENDENCE AVENUE COMMUNITY IMPROVEMENT DISTRICT SP,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64125,KANSAS CITY INDEPENDENCE AVENUE COMMUNITY IMPROVEMENT DISTRICT SP,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64126,KANSAS CITY TRUMAN RD SP,0.094750,0.042250,0.013750,0.032500,0.006250,0
MO,64127,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64128,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64129,KANSAS CITY,0.089750,0.042250,0.013750,0.032500,0.001250,0
MO,64130,KANSAS CTY SHOP ON BLU SP,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64131,KANSAS CITY RED BRIDGE SHOPPING CENTER CID SP,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64132,KANSAS CITY MISSOURI DISTRICT 11 PORT IMPROVEMENT DISTRICT,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64133,KANSAS CITY BLUE RIDGE CROSSING COMMUNITY IMPROVEMENT DISTRICT,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64134,KANSAS CITY & LEES SUMMIT 470 WESTERN GATEWAY TDD,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64136,INDEPENDENCE NOLAND ROAD CID SP,0.093500,0.042250,0.013750,0.028750,0.008750,0
MO,64137,KANSAS CITY,0.089750,0.042250,0.013750,0.032500,0.001250,0
MO,64138,KANSAS CITY & LEES SUMMIT 470 WESTERN GATEWAY TDD,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64139,KANSAS CITY,0.089750,0.042250,0.013750,0.032500,0.001250,0
MO,64141,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64144,RANDOLPH,0.069750,0.042250,0.011250,0.015000,0.001250,0
MO,64145,KANSAS CITY MO150 & 135TH STREET TDD,0.104750,0.042250,0.013750,0.032500,0.016250,0
MO,64146,KC/MARTIN CITY CID,0.094750,0.042250,0.013750,0.032500,0.006250,0
MO,64147,KANSAS CITY,0.091000,0.042250,0.016250,0.032500,0.000000,0
MO,64148,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64149,KANSAS CITY,0.089750,0.042250,0.013750,0.032500,0.001250,0
MO,64150,KANSAS CITY BRIARCL TD TL,0.092250,0.042250,0.011250,0.032500,0.006250,0
MO,64151,KANSAS CITY THE TIFFANY FROLICS COMMUNITY IMPROVEMENT DISTRICT,0.097250,0.042250,0.012500,0.032500,0.010000,0
MO,64152,PARKVILLE COMMONS TDD TL,0.099750,0.042250,0.012500,0.025000,0.020000,0
MO,64153,KANSAS CITY THE TIFFANY FROLICS COMMUNITY IMPROVEMENT DISTRICT,0.097250,0.042250,0.012500,0.032500,0.010000,0
MO,64154,KANSAS CITY,0.097250,0.042250,0.012500,0.032500,0.010000,0
MO,64155,KANSAS CITY TWIN CREEKS CENTER CID SP,0.097250,0.042250,0.011250,0.032500,0.011250,0
MO,64156,KANSAS CITY,0.097250,0.042250,0.011250,0.032500,0.011250,0
MO,64157,KANSAS CITY,0.097250,0.042250,0.011250,0.032500,0.011250,0
MO,64158,LIBERTY,0.098500,0.042250,0.011250,0.043750,0.001250,0
MO,64161,KANSAS CITY 210 HWY TD TL,0.107250,0.042250,0.011250,0.032500,0.021250,0
MO,64162,RANDOLPH,0.069750,0.042250,0.011250,0.015000,0.001250,0
MO,64163,KANSAS CITY,0.097250,0.042250,0.012500,0.032500,0.010000,0
MO,64164,KANSAS CITY,0.087250,0.042250,0.012500,0.032500,0.000000,0
MO,64165,KANSAS CITY,0.087250,0.042250,0.011250,0.032500,0.001250,0
MO,64166,KANSAS CITY,0.087250,0.042250,0.011250,0.032500,0.001250,0
MO,64167,KANSAS CITY,0.087250,0.042250,0.011250,0.032500,0.001250,0
MO,64168,RIVERSIDE,0.079750,0.042250,0.012500,0.015000,0.010000,0
MO,64170,KANSAS CITY,0.089750,0.042250,0.013750,0.032500,0.001250,0
MO,64171,KANSAS CITY BROADWAY AREA CID SP,0.109750,0.042250,0.013750,0.032500,0.021250,0
MO,64179,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64180,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64184,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64187,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64188,GLADSTONE,0.084750,0.042250,0.011250,0.030000,0.001250,0
MO,64190,PARKVILLE OLD TOWN MKT SP,0.089750,0.042250,0.012500,0.025000,0.010000,0
MO,64191,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64195,PARKVILLE,0.079750,0.042250,0.012500,0.025000,0.000000,0
MO,64196,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64197,KANSAS CITY,0.089750,0.042250,0.013750,0.032500,0.001250,0
MO,64198,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64199,KANSAS CITY,0.099750,0.042250,0.013750,0.032500,0.011250,0
MO,64401,BUCHANAN,0.063250,0.042250,0.016000,0.000000,0.005000,0
MO,64402,ALBANY,0.077250,0.042250,0.015000,0.020000,0.000000,0
MO,64420,ALLENDALE,0.076000,0.042250,0.023750,0.010000,0.000000,0
MO,64421,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64422,DEKALB,0.062250,0.042250,0.015000,0.000000,0.005000,0
MO,64423,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64424,BETHANY,0.078500,0.042250,0.012500,0.018750,0.005000,0
MO,64426,BLYTHEDALE,0.064750,0.042250,0.012500,0.000000,0.010000,0
MO,64427,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64428,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64429,CAMERON,0.109750,0.042250,0.015000,0.032500,0.020000,0
MO,64430,CLARKSDALE,0.072250,0.042250,0.015000,0.010000,0.005000,0
MO,64431,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64432,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64433,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64434,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64436,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64437,CRAIG,0.077250,0.042250,0.025000,0.010000,0.000000,0
MO,64438,GENTRY,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,64439,DEARBORN,0.073250,0.042250,0.016000,0.015000,0.000000,0
MO,64440,BUCHANAN,0.058250,0.042250,0.016000,0.000000,0.000000,0
MO,64441,WORTH,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64442,EAGLEVILLE,0.083500,0.042250,0.012500,0.018750,0.010000,0
MO,64443,EASTON,0.068250,0.042250,0.016000,0.005000,0.005000,0
MO,64444,EDGERTON,0.069750,0.042250,0.012500,0.010000,0.005000,0
MO,64445,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64446,FAIRFAX,0.084750,0.042250,0.022500,0.020000,0.000000,0
MO,64448,BUCHANAN,0.063250,0.042250,0.016000,0.000000,0.005000,0
MO,64449,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64451,FOREST CITY,0.077250,0.042250,0.025000,0.010000,0.000000,0
MO,64453,GENTRY,0.057250,0.042250,0.015000,0.000000,0.000000,0
MO,64454,GOWER,0.085750,0.042250,0.016000,0.022500,0.005000,0
MO,64455,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64456,GRANT CITY,0.091000,0.042250,0.023750,0.025000,0.000000,0
MO,64457,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64458,WORTH,0.066000,0.042250,0.023750,0.000000,0.000000,0
MO,64459,ANDREW CO AMB SP,0.069250,0.042250,0.022000,0.000000,0.005000,0
MO,64461,HOPKINS,0.076000,0.042250,0.023750,0.010000,0.000000,0
MO,64463,KING CITY,0.072250,0.042250,0.015000,0.015000,0.000000,0
MO,64465,LATHROP,0.097250,0.042250,0.015000,0.025000,0.015000,0
MO,64466,MAITLAND,0.077250,0.042250,0.025000,0.010000,0.000000,0
MO,64467,NORTH HARRISON FIRE PROTECTION DISTRICT,0.064750,0.042250,0.012500,0.000000,0.010000,0
MO,64468,MARYVILLE MARY MART CID SP,0.101000,0.042250,0.023750,0.025000,0.010000,0
MO,64469,MAYSVILLE,0.079750,0.042250,0.015000,0.017500,0.005000,0
MO,64470,MOUND CITY,0.082250,0.042250,0.025000,0.015000,0.000000,0
MO,64471,NEW HAMPTON,0.064750,0.042250,0.012500,0.010000,0.000000,0
MO,64473,OREGON,0.077250,0.042250,0.025000,0.010000,0.000000,0
MO,64474,CAMERON,0.099750,0.042250,0.015000,0.032500,0.010000,0
MO,64475,NODAWAY,0.066000,0.042250,0.023750,0.000000,0.000000,0
