State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,66610,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66611,TOPEKA SOUTH TOPEKA CID,0.113500,0.065000,0.013500,0.015000,0.020000,0
KS,66612,TOPEKA CYRUS HOTEL CID SP,0.113500,0.065000,0.013500,0.015000,0.020000,0
KS,66614,TOPEKA WHEATFIELD VILLAGE CID,0.113500,0.065000,0.013500,0.015000,0.020000,0
KS,66615,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66616,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66617,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66618,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66619,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66620,SHAWNEE,0.078500,0.065000,0.013500,0.000000,0.000000,0
KS,66621,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66622,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66624,TOPEKA HEARTLAND PARK SP,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66625,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66626,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66629,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66630,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66636,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66647,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66667,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66675,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66683,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66699,TOPEKA,0.093500,0.065000,0.013500,0.015000,0.000000,0
KS,66701,FORT SCOTT,0.106500,0.065000,0.016500,0.015000,0.010000,0
KS,66710,ALTOONA,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66711,BOURBON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66712,ARMA,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66713,BAXTER SPRINGS,0.100000,0.065000,0.015000,0.020000,0.000000,0
KS,66714,WILSON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66716,BRONSON,0.091500,0.065000,0.016500,0.010000,0.000000,0
KS,66717,BUFFALO,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66720,CHANUTE LOVES TRAVEL STOP CID SP,0.115000,0.065000,0.017500,0.012500,0.020000,0
KS,66724,CHEROKEE,0.095000,0.065000,0.015000,0.015000,0.000000,0
KS,66725,COLUMBUS,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66728,CHEROKEE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66732,ALLEN,0.077500,0.065000,0.012500,0.000000,0.000000,0
