State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
WI,53961,SAUK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53962,JUNEAU,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53963,DODGE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53964,MARQUETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53965,WISCONSIN DELLS,0.067500,0.050000,0.005000,0.012500,0.000000,0
WI,53968,JUNEAU,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,53969,COLUMBIA,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54001,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54002,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54003,PIERCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54004,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54005,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54006,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54007,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54009,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54011,PIERCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54013,DUNN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54014,PIERCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54015,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54016,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54017,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54020,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54021,PIERCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54022,PIERCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54023,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54024,POLK,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54025,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54026,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54027,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54028,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54082,SAINT CROIX,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54101,OCONTO,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54102,MARINETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54103,FOREST,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54104,FOREST,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54106,OUTAGAMIE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54107,OUTAGAMIE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54110,BROWN,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54111,SHAWANO,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54112,MARINETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54113,OUTAGAMIE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54114,MARINETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54115,GREENLEAF,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54119,MARINETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54120,FLORENCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54121,FLORENCE,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54123,CALUMET,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54124,OCONTO,0.055000,0.050000,0.005000,0.000000,0.000000,0
WI,54125,MARINETTE,0.055000,0.050000,0.005000,0.000000,0.000000,0
