State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
FL,32332,GRETNA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32333,HAVANA,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32334,LIBERTY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32335,LIBERTY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32336,MADISON,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32337,JEFFERSON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32340,LEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32341,MADISON,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32343,MIDWAY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32344,MONTICELLO,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32345,MONTICELLO,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32346,FRANKLIN,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32347,PERRY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32348,PERRY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32350,MADISON,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32351,GREENSBORO,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32352,QUINCY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32353,QUINCY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32355,ST. MARKS,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32356,TAYLOR,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32357,TAYLOR,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32358,SOPCHOPPY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32359,DIXIE,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32360,LIBERTY,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32361,JEFFERSON,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32362,LEON,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32399,TALLAHASSEE,0.075000,0.060000,0.015000,0.000000,0.000000,0
FL,32401,PANAMA CITY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32402,PANAMA CITY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32403,BAY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32404,PANAMA CITY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32405,PANAMA CITY,0.070000,0.060000,0.010000,0.000000,0.000000,0
FL,32406,PANAMA CITY,0.070000,0.060000,0.010000,0.000000,0.000000,0
